time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
55.0,8.486275839620092,8.486275839620092,0.12322970195825422,3.6996356189916586,27.096486387705852,27.09787068027731,27.090949217420025,8.88e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
60.0,8.335720837755492,8.335720837755492,0.12554517996874184,3.703615306867181,27.315349387254457,27.316748526532937,27.30975283014054,9.620000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
65.0,8.201393057113389,8.201393057113389,0.1278233447068289,3.706780547262219,27.52768569061533,27.5290996626423,27.52202980250745,0.0001855,True,True,False,False,phase6r_full_state_feasible_interval_dfn
70.0,8.079724395327682,8.079724395327682,0.13006771259441993,3.709318841528628,27.733720221895396,27.735148959098133,27.728005273084435,0.00011180000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
75.0,7.968127384518793,7.968127384518793,0.13228108131234181,3.71137188855469,27.933661426208346,27.935104810361096,27.927887889597326,0.0001651,True,True,False,False,phase6r_full_state_feasible_interval_dfn
80.0,7.849721834844361,7.849721834844361,0.13446155959979858,3.7127906716035257,28.1271440899078,28.128598788117962,28.12132529706715,0.0001431,True,True,False,False,phase6r_full_state_feasible_interval_dfn
85.0,7.706984294782198,7.706984294782198,0.13660238857057141,3.713334947640095,28.313136098760367,28.314595217222667,28.307299624911163,0.0001566,True,True,False,False,phase6r_full_state_feasible_interval_dfn
90.0,7.578341254589019,7.578341254589019,0.1387074833635128,3.713682907933269,28.492166168929373,28.493630734771166,28.486307905562196,0.0001237,True,True,False,False,phase6r_full_state_feasible_interval_dfn
95.0,7.460295314628112,7.460295314628112,0.14077978761757617,3.713884426503702,28.664665284934642,28.666135905949293,28.658782800876047,0.0001451,True,True,False,False,phase6r_full_state_feasible_interval_dfn
100.0,7.350885783811502,7.350885783811502,0.1428217003353016,3.7139808143175204,28.831011540147244,28.83248863058641,28.825103178390574,0.00017820000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
105.0,7.24844539860854,7.24844539860854,0.14483515739047062,3.7139982160054474,28.991521941851488,28.993005727820908,28.98558679797381,0.0001241,True,True,False,False,phase6r_full_state_feasible_interval_dfn
110.0,7.151583770713476,7.151583770713476,0.14682170843789102,3.713952076062114,29.14649272072785,29.14798325606348,29.140530579385313,0.0001476,True,True,False,False,phase6r_full_state_feasible_interval_dfn
115.0,7.059169398301051,7.059169398301051,0.148782588826308,3.713851880476948,29.29616983081229,29.29766702551247,29.290181052011555,0.000136,True,True,False,False,phase6r_full_state_feasible_interval_dfn
120.0,6.970347428261736,6.970347428261736,0.1507187964452696,3.7137044752789015,29.440769323168524,29.442272978042034,29.434754703674482,0.00018470000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
125.0,6.884509161274763,6.884509161274763,0.15263116010117922,3.7135160386111923,29.580484663533127,29.58199450653921,29.57444529150879,0.0001306,True,True,False,False,phase6r_full_state_feasible_interval_dfn
130.0,6.801252350060739,6.801252350060739,0.154520396865085,3.7132922543008173,29.71549375231018,29.7170094712323,29.709430876621713,0.0001571,True,True,False,False,phase6r_full_state_feasible_interval_dfn
135.0,6.720333094485369,6.720333094485369,0.15638715605799758,3.7130390855548745,29.8459638512594,29.84748511988935,29.839878776739596,0.0001529,True,True,False,False,phase6r_full_state_feasible_interval_dfn
140.0,6.641619025352407,6.641619025352407,0.1582320502317066,3.712762700420241,29.972055160202785,29.97358165721292,29.96594917216223,0.0001336,True,True,False,False,phase6r_full_state_feasible_interval_dfn
145.0,6.565048737946862,6.565048737946862,0.16005567488113626,3.712469295099329,30.093923036799993,30.095454457831714,30.08779735267311,0.000133,True,True,False,False,phase6r_full_state_feasible_interval_dfn
150.0,6.490600125892452,6.490600125892452,0.16185861936055085,3.7121648770908537,30.21171916774415,30.2132552319477,30.205574910929943,0.000136,True,True,False,False,phase6r_full_state_feasible_interval_dfn
155.0,6.4182678898397905,6.4182678898397905,0.16364147155217298,3.711855104384374,30.325591987434166,30.327132439922174,30.319430177482126,0.00012570000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
160.0,6.348049172566606,6.348049172566606,0.16540481854455258,3.7115450842734425,30.435686710432435,30.437231322030087,30.42950826404182,0.0001509,True,True,False,False,phase6r_full_state_feasible_interval_dfn
165.0,6.279935545836982,6.279935545836982,0.16714924508506285,3.711239338463295,30.54214507786105,30.543693643293302,30.53595081613203,0.000135,True,True,False,False,phase6r_full_state_feasible_interval_dfn
170.0,6.213909605323493,6.213909605323493,0.16887533108654157,3.7109417947416174,30.64510503246038,30.64665736781848,30.63889569102797,0.0001643,True,True,False,False,phase6r_full_state_feasible_interval_dfn
175.0,6.149944470944346,6.149944470944346,0.17058364899513723,3.710655805556062,30.744700419029584,30.746256359074067,30.73847665885166,0.00018250000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
180.0,6.088004906384742,6.088004906384742,0.172274761469133,3.7103841964066797,30.841060750388465,30.84262014601581,30.834823167879065,0.00013690000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
185.0,6.028049146424831,6.028049146424831,0.17394921956536213,3.710129327186568,30.934311057354194,30.935873773384614,30.928060193232525,0.0001122,True,True,False,False,phase6r_full_state_feasible_interval_dfn
190.0,5.970030847631724,5.970030847631724,0.17560756146748205,3.709893156692039,31.024571821303937,31.02613773463592,31.01830816797599,0.0001599,True,True,False,False,phase6r_full_state_feasible_interval_dfn
195.0,5.913900839088491,5.913900839088491,0.17725031170056219,3.709677304041095,31.111958977698805,31.113527975811312,31.105682985248777,0.000105,True,True,False,False,phase6r_full_state_feasible_interval_dfn
200.0,5.859608530282865,5.859608530282865,0.17887798073675187,3.7094831035082043,31.19658397502303,31.198155954774233,31.190296056018234,0.00011970000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
205.0,5.807102947171878,5.807102947171878,0.18049106488874406,3.709311651304926,31.278553873473584,31.280128740135183,31.272254406827177,0.0001308,True,True,False,False,phase6r_full_state_feasible_interval_dfn
210.0,5.756333430484311,5.756333430484311,0.18209004639721194,3.7091638298735505,31.357971508461617,31.35954917493018,31.351660842587357,0.0001438,True,True,False,False,phase6r_full_state_feasible_interval_dfn
215.0,5.7072500257692615,5.7072500257692615,0.1836753936265923,3.7090403859055545,31.43493551265243,31.436515898787725,31.42861396811125,0.00011740000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
220.0,5.659803810738654,5.659803810738654,0.18524756135179749,3.70894175108525,31.509541088560297,31.51112412061358,31.503208960347173,9.72e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
225.0,5.613946396747653,5.613946396747653,0.1868069909064496,3.7088685928593534,31.58187855704176,31.58346416713648,31.575536116662878,0.0001542,True,True,False,False,phase6r_full_state_feasible_interval_dfn
230.0,5.569631480484017,5.569631480484017,0.18835411076213962,3.7088212379510836,31.65203508072591,31.653623206412025,31.645682577981454,9.44e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
235.0,5.52681289886381,5.52681289886381,0.18988933656737958,3.708799924822726,31.72009429922872,31.72168488297752,31.713731964233517,0.00011750000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
240.0,5.485445596940769,5.485445596940769,0.1914130714554187,3.708804815547717,31.78613643830937,31.787729427130458,31.779764483025023,0.00011200000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
245.0,5.44548523073254,5.44548523073254,0.19292570624173327,3.7088359938602715,31.850238435946324,31.85183378096649,31.843857055865666,0.000341,True,True,False,False,phase6r_full_state_feasible_interval_dfn
250.0,5.406888200219513,5.406888200219513,0.19442761963068314,3.7088934726804372,31.91247406482745,31.914071720903102,31.906083440524828,0.00015680000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
255.0,5.3696115642124385,5.3696115642124385,0.1959191783985199,3.708977199180864,31.97291404813177,31.974513973473517,31.96651434676477,9.84e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
260.0,5.333613020664861,5.333613020664861,0.19740073757092683,3.7090870603517496,32.03162617061412,32.03322832643199,32.02521754734264,9.26e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
265.0,5.298850892013466,5.298850892013466,0.19887264059648613,3.709222888067443,32.08867538520002,32.090279735368526,32.082257984526,0.0001061,True,True,False,False,phase6r_full_state_feasible_interval_dfn
270.0,5.265284132712183,5.265284132712183,0.20033521952223948,3.7093844640537244,32.14412391580993,32.145730426555076,32.13769787282934,0.0001531,True,True,False,False,phase6r_full_state_feasible_interval_dfn
275.0,5.232872349436428,5.232872349436428,0.20178879517486073,3.709571524677129,32.19803135687482,32.19963999648383,32.19159679843878,0.0001527,True,True,False,False,phase6r_full_state_feasible_interval_dfn
280.0,5.201575832536211,5.201575832536211,0.20323367735056524,3.7097837656097794,32.250454769965415,32.25206550851984,32.24401181574771,8.560000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
285.0,5.171355594689029,5.171355594689029,0.20467016501575666,3.7100208463531565,32.301448777850055,32.30306158698245,32.294997541320484,0.00011700000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
290.0,5.142173413849472,5.142173413849472,0.20609854651960374,3.7102823946153247,32.351065656214814,32.3526805088887,32.34460624551928,0.000218,True,True,False,False,phase6r_full_state_feasible_interval_dfn
295.0,5.113991877732905,5.113991877732905,0.20751909981897404,3.710568010518034,32.39935542320444,32.400972293517,32.392887941954214,0.00012770000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
300.0,5.086774427611289,5.086774427611289,0.2089320927155327,3.7108772706152626,32.446365926882606,32.44798478988917,32.439890474856355,0.00012140000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
305.0,5.060485399634015,5.060485399634015,0.2103377831043199,3.7112097317066026,32.49214293065802,32.49376376221725,32.4856596044211,8.020000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
310.0,5.035090062330896,5.035090062330896,0.21173641923274517,3.711564934421181,32.53673019668935,32.538352973327804,32.53023909013551,0.00012150000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
315.0,5.010554649338604,5.010554649338604,0.21312823996867258,3.711946630367358,32.58014885702636,32.58177355582106,32.57365006184757,0.00012090000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
320.0,4.986863491727487,4.986863491727487,0.21451347982748575,3.712349112182146,32.62246171860414,32.62408831674314,32.61595532604815,8.04e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
325.0,4.963961097757342,4.963961097757342,0.21589235791019612,3.712772065903573,32.663706546898254,32.665335021619825,32.657192648011964,7.740000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
330.0,4.941823212169343,4.941823212169343,0.21726508658024313,3.713215332487313,32.703919683582285,32.70555001330563,32.697398364688894,0.0001388,True,True,False,False,phase6r_full_state_feasible_interval_dfn
335.0,4.920418886280614,4.920418886280614,0.21863186960421,3.713678519045412,32.74313586307659,32.74476802621945,32.73660721050515,0.0001078,True,True,False,False,phase6r_full_state_feasible_interval_dfn
340.0,4.899720026143219,4.899720026143219,0.21999290294480528,3.7141612231043437,32.781388319594555,32.78302229480153,32.774852418766656,8.630000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
345.0,4.8796990948000705,4.8796990948000705,0.22134837491558312,3.7146630332600146,32.81870872583494,32.820344491874245,32.81216566167772,7.840000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
350.0,4.86032975088226,4.86032975088226,0.2226984665130504,3.715183104386547,32.855129518534795,32.856767054280105,32.84857937555356,7.53e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
355.0,4.841584921234647,4.841584921234647,0.22404335121339336,3.7157214537533987,32.890677646673055,32.892316931129045,32.884120508849094,8.67e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
360.0,4.823442208671604,4.823442208671604,0.22538319627135767,3.7162776173700136,32.92538093964646,32.92702195187952,32.91881689071421,8.740000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
365.0,4.805877693221657,4.805877693221657,0.22671816229725258,3.7168511193852227,32.9592659930351,32.96090871210345,32.95269511676171,8.93e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
370.0,4.788868939609952,4.788868939609952,0.22804840366936646,3.717441505138721,32.992358240828594,32.994002645847004,32.98578062075493,7.94e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
375.0,4.772394363226954,4.772394363226954,0.2293740687702628,3.7180483273491785,33.02468200697001,33.02632807709079,33.018097726486914,8.910000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
380.0,4.7564333242496675,4.7564333242496675,0.23069530024922105,3.7186711478308654,33.05626055763241,33.05790827204637,33.04966969997657,0.00010810000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
385.0,4.740966079066859,4.740966079066859,0.23201223527118406,3.719309537206637,33.087116150777376,33.088765488714174,33.08051879903017,8.180000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
390.0,4.725973756612831,4.725973756612831,0.23332500575913206,3.7199630751954107,33.11727008377454,33.1189210245055,33.11066632085075,8.27e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
395.0,4.711438328913651,4.711438328913651,0.23463373862827477,3.7206313507904727,33.146742739015,33.14839526185732,33.140132647645714,0.00010480000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
400.0,4.697342581689119,4.697342581689119,0.23593855601207733,3.721313932550523,33.17555381448051,33.177207898802756,33.16893747719152,8.290000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
405.0,4.683669948485636,4.683669948485636,0.23723957544221225,3.7220104608822675,33.20372180520832,33.205377430443754,33.19709930426657,8.300000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
410.0,4.670404911579639,4.670404911579639,0.23853691013987324,3.722720554033334,33.231264604305125,33.232921749947245,33.22463602173666,8.72e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
415.0,4.657532493632576,4.657532493632576,0.2398306691658823,3.7234437440606656,33.2581997415445,33.259858387155354,33.2515651591011,8.61e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
420.0,4.645038159417815,4.645038159417815,0.24112095754349835,3.7241797914103874,33.284543214416885,33.28620333965392,33.27790271346875,9.78e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
425.0,4.632908658171557,4.632908658171557,0.2424078766152127,3.724928325985773,33.310310776112885,33.31197236070715,33.30366443773581,8.300000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
430.0,4.621130976831198,4.621130976831198,0.2436915241087769,3.7256889941153615,33.33551752936404,33.33718055313458,33.32886543428189,8.1e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
435.0,4.609692757260418,4.609692757260418,0.244971994319127,3.7264614542278496,33.36017796082905,33.36184240369624,33.3535201893603,0.00015360000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
440.0,4.598582214711134,4.598582214711134,0.24624937826765786,3.7272453738603417,33.38430597154991,33.385971813541396,33.37764260358394,0.0001474,True,True,False,False,phase6r_full_state_feasible_interval_dfn
445.0,4.587788115991839,4.587788115991839,0.2475237638554334,3.728040428877441,33.40791490597752,33.40958212723471,33.4012460209488,8.230000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
450.0,4.577299752145391,4.577299752145391,0.24879523600880712,3.728846302868404,33.431017579591014,33.432686160374985,33.42434325645514,8.910000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
455.0,4.567106912731338,4.567106912731338,0.2500638768178992,3.729662686658913,33.45362630521464,33.455296225911816,33.44694662242593,9.470000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
460.0,4.557199860977104,4.557199860977104,0.25132976566817056,3.73048927787843,33.47575291810102,33.477424159228356,33.46906795359171,7.99e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
465.0,4.547569309876276,4.547569309876276,0.2525929793653585,3.7313257805565545,33.49740879984199,33.49908134205174,33.49071863100299,0.0001518,True,True,False,False,phase6r_full_state_feasible_interval_dfn
470.0,4.538206399229769,4.538206399229769,0.25385359225403337,3.7321719047452495,33.51860490116678,33.52027872525093,33.51190960483019,0.0001106,True,True,False,False,phase6r_full_state_feasible_interval_dfn
475.0,4.529102673625828,4.529102673625828,0.2551116763300406,3.7330273661604165,33.53935176367793,33.54102685057219,33.532651416100904,8.1e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
480.0,4.520250061353618,4.520250061353618,0.2563673013470833,3.733891885848589,33.55965954058183,33.56133587136926,33.552954217432124,0.00010790000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
485.0,4.511640854233594,4.511640854233594,0.2576205349177037,3.7347651898720686,33.579538016455444,33.58121557236974,33.57282779279823,0.0001586,True,True,False,False,phase6r_full_state_feasible_interval_dfn
490.0,4.503267688353135,4.503267688353135,0.2588714426089129,3.7356470090187006,33.59899662610081,33.60067538852929,33.59228157638691,9.98e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
495.0,4.495123525683274,4.495123525683274,0.2601200880327138,3.736537078535911,33.61804447252496,33.61972442301115,33.61132467058017,0.00012660000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
500.0,4.487201636557951,4.487201636557951,0.2613665329317577,3.737435137891965,33.63669034409065,33.638371464336736,33.629965863106314,0.0002862,True,True,False,False,phase6r_full_state_feasible_interval_dfn
505.0,4.47949558298755,4.47949558298755,0.2626108372603654,3.7383409305586235,33.65494273086824,33.65662500273713,33.648213643392694,8.47e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
510.0,4.471999202785951,4.471999202785951,0.2638530592611392,3.7392542038279233,33.672809840232105,33.67449324574935,33.6660762181631,0.0001406,True,True,False,False,phase6r_full_state_feasible_interval_dfn
515.0,4.464706594478142,4.464706594478142,0.26509325553738317,3.740174708650745,33.69029961172703,33.691984133082556,33.68356152630493,8.910000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
520.0,4.457612102965874,4.457612102965874,0.26633148112154037,3.7411021995049283,33.707419731238474,33.709105350788064,33.700677253040126,9.470000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
525.0,4.45071030592081,4.45071030592081,0.26756778953985166,3.7420364342946106,33.724177644496535,33.72586434476323,33.71743084342976,9.56e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
530.0,4.443996000876243,4.443996000876243,0.2688022328734284,3.742977174270103,33.74058056993647,33.742268333611825,33.73382951523505,0.0001336,True,True,False,False,phase6r_full_state_feasible_interval_dfn
535.0,4.437464192991792,4.437464192991792,0.27003486181592606,3.7439241673899426,33.75663565646062,33.75832446640584,33.74988041667974,0.0001528,True,True,False,False,phase6r_full_state_feasible_interval_dfn
540.0,4.431109994646404,4.431109994646404,0.27126572570332785,3.7448771999860493,33.772349555929395,33.77403939518517,33.76559019890629,0.00011750000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
545.0,4.424928886335861,4.424928886335861,0.272494872616199,3.7458360436003897,33.787728876614324,33.78941972838424,33.78096546953467,8.010000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
550.0,4.418916427229454,4.418916427229454,0.2737223494015405,3.746800471998678,33.80278004480738,33.80447189246758,33.796012654166546,9.910000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
555.0,4.4130683422658805,4.4130683422658805,0.27494820171883655,3.7477702625593694,33.817509314885854,33.81920214198605,33.81073800648508,8e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
560.0,4.407380512197596,4.407380512197596,0.27617247408333584,3.7487451962223592,33.83192277881909,33.83361656908333,33.82514761776213,0.0001206,True,True,False,False,phase6r_full_state_feasible_interval_dfn
565.0,4.401848964762264,4.401848964762264,0.27739520990688094,3.7497250575266063,33.84602637516434,33.8477211124919,33.83924742585412,8.43e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
570.0,4.3964698663676876,4.3964698663676876,0.27861645153642745,3.7507104100138107,33.85981861534498,33.86151428381112,33.8530359414804,9.95e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
575.0,4.391243812344624,4.391243812344624,0.279836241484301,3.7517001322878234,33.8733129148132,33.87500949820429,33.86652658124881,8.33e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
580.0,4.386162559697924,4.386162559697924,0.281054619973106,3.752694020698212,33.88651474974682,33.888212232531146,33.87972481860953,0.0001117,True,True,False,False,phase6r_full_state_feasible_interval_dfn
585.0,4.381222648076331,4.381222648076331,0.2822716262642383,3.7536919131633626,33.8994294840316,33.90112785084266,33.89263601678736,0.0001978,True,True,False,False,phase6r_full_state_feasible_interval_dfn
590.0,4.376420782208642,4.376420782208642,0.2834872987037407,3.7546936379092535,33.91206237330397,33.9137616089518,33.90526543071261,0.0001292,True,True,False,False,phase6r_full_state_feasible_interval_dfn
595.0,4.371753757972709,4.371753757972709,0.284701674747622,3.75569901998964,33.9244185694709,33.92611865894353,33.91761821158039,8.94e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
600.0,4.367218459204352,4.367218459204352,0.28591479098628986,3.7567078845591055,33.93650312551256,33.9382040539771,33.929699411654376,0.0001415,True,True,False,False,phase6r_full_state_feasible_interval_dfn
605.0,4.362811854960027,4.362811854960027,0.2871266831682232,3.7577200586334403,33.94832100020949,33.95002275301328,33.941513988994345,0.00014120000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
610.0,4.358530996368014,4.358530996368014,0.28833738622276983,3.7587353721740757,33.95987706268488,33.96157962535644,33.95306681199865,9.290000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
615.0,4.354373013272269,4.354373013272269,0.28954693428201217,3.7597536588358382,33.97117609672114,33.97287945497117,33.96436266372101,8.460000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
620.0,4.350335110806745,4.350335110806745,0.29075536070168073,3.7607747565190004,33.982222804830315,33.983926944552614,33.9754062459411,0.00014470000000000002,True,True,False,False,phase6r_full_state_feasible_interval_dfn
625.0,4.34641456599136,4.34641456599136,0.2919626980811228,3.76179850780652,33.99302181206929,33.994726719341635,33.986202182979895,7.900000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
630.0,4.342608724409406,4.342608724409406,0.29316897828234767,3.762824760321045,34.00357766959792,34.0052833306829,33.99675502525797,0.00011150000000000001,True,True,False,False,phase6r_full_state_feasible_interval_dfn
635.0,4.338914997004705,4.338914997004705,0.2943742324481823,3.763853367028787,34.013894857980574,34.015601259326395,34.00706925259729,8.87e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
640.0,4.335330857023341,4.335330857023341,0.29557849101957767,3.7648841865016447,34.02397779023693,34.02568491847814,34.017149277272054,8.21e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
645.0,4.331853837113286,4.331853837113286,0.2967817837521092,3.765917239500104,34.0338287780628,34.035536620021034,34.026997410229875,8.77e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
650.0,4.328482661660725,4.328482661660725,0.2979841400470149,3.7669522257585855,34.043454190154364,34.04516273269675,34.03662001998483,7.790000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
655.0,4.325213834739259,4.325213834739259,0.2991855883344424,3.7679890145206887,34.05285824927506,34.05456747961057,34.04602132793302,9.03e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
660.0,4.322045004532887,4.322045004532887,0.30038615639125715,3.7690274939536788,34.06204512052949,34.063755026047886,34.05520549845591,0.0001283,True,True,False,False,phase6r_full_state_feasible_interval_dfn
665.0,4.31897392197796,4.31897392197796,0.30158587136958437,3.770067557272583,34.07101891408195,34.072729482361524,34.06417664096363,0.0001359,True,True,False,False,phase6r_full_state_feasible_interval_dfn
670.0,4.315998385831811,4.315998385831811,0.3027847598100933,3.771109103083269,34.07978368668614,34.08149490549461,34.07293881145226,0.0001329,True,True,False,False,phase6r_full_state_feasible_interval_dfn
675.0,4.313116238587094,4.313116238587094,0.3039828476541452,3.7721520359202216,34.08834344305262,34.0900553003475,34.08149601387312,8.300000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
680.0,4.31032536504282,4.31032536504282,0.30518016025554606,3.773196266562661,34.09670213707966,34.09841462100855,34.08985220136409,0.0001128,True,True,False,False,phase6r_full_state_feasible_interval_dfn
685.0,4.307623691014793,4.307623691014793,0.306376722391939,3.7742417122185272,34.104863672947715,34.106576771848516,34.09801127734451,0.0001392,True,True,False,False,phase6r_full_state_feasible_interval_dfn
690.0,4.3050091820788285,4.3050091820788285,0.30757255827584984,3.7752882966296664,34.112831906079464,34.114545608480434,34.105977096475584,8.77e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
695.0,4.3024798423614365,4.3024798423614365,0.30876769156539463,3.7763359501290954,34.12061064397278,34.12232493859254,34.11375346549373,8.130000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
700.0,4.300033713389783,4.300033713389783,0.3099621453746696,3.7773846096531067,34.1282036469139,34.129918522661335,34.12134414392416,7.460000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_dfn
